Account length,International plan,Voice mail plan,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,total_minutes,total_charges,high_service_calls,intl_usage_ratio,Churn
0.15964008846062117,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-0.8441079893131295,-0.7604043707345048,-0.843733221347935,-0.39633427142230404,-0.3117188014133817,-0.39696889210043784,-1.746310599254295,0.7549017840641707,-1.7458901368978137,-0.4725963821325893,-0.1951777384542287,-0.47727733382987886,-1.1962329461814414,-1.7094077257730875,-1.3137616360403137,-0.5179697702828122,0.47138486543601954,0
0.6144543449390766,-0.33141910885730924,1.6455473517819297,2.0892576708453863,0.40092451863569406,0.8307936107086409,0.400762033186749,-3.094582010420516,-1.1123627102917242,-3.0939711718627705,-1.480540482118108,0.18653822055096206,-1.479027932713428,-1.7177904796126857,-0.6047436226908585,-1.7159004890838612,-0.43470155135945476,-2.375162221081267,-1.3715872455066942,-0.5179697702828122,-0.5765944621789553,0
-0.8257908005760323,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.869425640145325,-0.31287993845362005,0.8694821290533433,-0.6324065609514317,1.4396897492579923,-0.6333869642838592,-0.2402799354825688,0.8582406137938451,-0.24096229690717916,-0.010095717354268225,-1.4238753911641182,-0.01608786112892788,-1.1962329461814414,0.027247914948577572,0.4447056682242127,-0.5179697702828122,-0.09720827890420988,0
0.03330279499438353,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,1.0188295410991843,1.2285931060694273,1.0192121596773944,-0.031495278513652365,-0.061517579888899714,-0.032012838924088224,-0.742290156739811,-0.6401724172864324,-0.7440631736482345,-0.08124966578170205,-1.4238753911641182,-0.08197207151477777,1.8498926331065049,0.17178671985101174,0.7101346952830089,1.9306145983268457,-0.2194190701250007,0
-0.3457090854043293,3.0173275266108583,1.6455473517819297,2.3861910322374515,0.7753565173225251,-1.0587539922550946,0.7750871097468767,-0.8528707652224354,-1.3125236875113098,-0.8537377888431649,0.4231610235907281,1.2199265178477052,0.42400581843751955,0.4524049474240535,-0.6047436226908585,0.45827845364919284,-0.43470155135945476,0.2309162309474616,0.4494454722788338,-0.5179697702828122,0.18119233229133938,0
-0.01723212239211152,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-0.25018137070643165,0.08491955690716634,-0.2502380999612985,0.688427654017324,-0.16159806849869252,0.6887179830719735,-1.311235074164685,-0.3818253429622466,-1.3127859038772531,0.2389431021417514,-0.1951777384542287,0.2342721383373025,-0.43470155135945476,-0.48411285694109224,-0.201803604826142,-0.5179697702828122,0.3800722557342933,0
0.18490754715386867,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,1.1184321417350898,-1.1084789291751929,1.1179471798715146,0.5752690358959243,0.4388848631600643,0.5762472497031609,0.3168529767362532,-0.8985194916106182,0.3146360626242467,-1.7889444280401199,-1.4238753911641182,-1.7949615415468814,0.3268298434625318,1.1080039788781388,1.1537803547955692,-0.5179697702828122,-1.7781326303588776,0
1.978897114374443,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.7310886948176779,-0.41232981229381666,0.7306021006484263,-1.0030985858318802,1.2395287720384067,-1.002933659638528,0.8621738837490219,0.18653822055096206,0.861484841690611,-1.4687516601166666,0.2143881457824011,-1.4655404896176307,-1.1962329461814414,0.30537561529113905,0.3053554290183434,-0.5179697702828122,-1.370916412574848,0
-0.9015931766557749,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-1.2646523031091768,-2.451052226017847,-1.264713307450339,0.37041291688304484,-0.8121212444623458,0.36966835167881235,0.021552846584934244,-0.5885030024215953,0.02152511704467552,-2.073560221749856,3.900481103912069,-2.0716752251674517,-0.43470155135945476,-0.5947069425103801,-1.0966786103386552,-0.5179697702828122,-1.6592121104963333,0
0.008035336301136006,-0.33141910885730924,1.6455473517819297,2.0892576708453863,-1.030401742354361,1.2285931060694273,-1.030353259517042,-0.5504641133462801,0.2887641302453751,-0.5507554050741198,1.5669568610435034,1.3749347624422166,1.5658260691280879,-0.5081733563463062,-0.1951777384542287,-0.5036310179842189,-0.43470155135945476,-0.06473132453479029,-0.8246138576033886,-0.5179697702828122,-0.4701640592844597,1
0.2859773819268588,3.0173275266108583,-0.6077005313260176,-0.5831425816831967,-0.3258055674855453,1.8750172860307053,-0.3261881154952373,0.0016719026598617805,0.6890860846845464,0.0024169774133029308,-1.3171410767677116,1.7366206664960766,-1.317160694109784,0.16778915371431696,-0.1951777384542287,0.16838792795145263,-0.43470155135945476,-0.9199192535408551,-0.5572889089227443,-0.5179697702828122,0.583176220273458,0
-0.7247209658030422,-0.33141910885730924,1.6455473517819297,2.1634910111934027,0.7458446356526272,-1.0090290553349963,0.7457921037552142,0.3216376504514069,0.0886031530257895,0.3214666088064641,-0.9470315803113917,-1.5185524699886639,-0.9453035243446565,1.5908681222629983,0.6239540300190309,1.5914868722858153,1.0883612382845183,0.14550693714147858,0.694019361497296,1.9306145983268457,1.1435176835287366,0
0.6649892623255717,3.0173275266108583,-0.6077005313260176,-0.5831425816831967,-0.6707256845024789,-2.0035277937369624,-0.6712181860637024,-0.4158443779949592,2.9408970784048845,-0.41533146081371336,-0.5729847487863877,1.1165876881180308,-0.5734463545795285,-1.4331746859029495,-0.1951777384542287,-1.4391868054632906,1.8498926331065049,-0.9943786378845332,-0.9857671954605152,1.9306145983268457,-0.9301262609066304,1
-1.8112216896126858,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.295788440186682,-1.456553487615881,0.29551701166114813,-1.4518310370029492,-1.3125236875113098,-1.4528165931137764,-1.0297156167537613,-0.6918418321512695,-1.0284245387627435,1.4129832511944134,-0.1951777384542287,1.4070110832054348,-0.43470155135945476,-1.1684821983351916,-0.4634407886412411,-0.5179697702828122,2.0104930230891283,0
-0.04249958108535905,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.7901124581574743,0.08491955690716634,0.7902771128536645,-0.29293070658723136,-0.5619200229378637,-0.2936794430882636,0.7243671563450731,-1.0018583213402925,0.7258663444821525,0.6302898184926387,1.4430857984922905,0.6295774006524036,0.3268298434625318,0.7269471295899051,0.7717521479930858,-0.5179697702828122,0.08856340860557355,0
-1.002663011428765,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.32714481446094895,-1.6554532352962743,0.326982018096637,1.2425146806807312,0.2887641302453751,1.2418903655593967,0.18888958700401498,0.8065711989290079,0.18776714588085058,-0.4370194079188724,0.6239540300190309,-0.4377468075983685,-0.43470155135945476,0.9831750110078542,0.807774658808209,-0.5179697702828122,-0.7862281187402499,0
-0.16883687455159668,3.0173275266108583,-0.6077005313260176,-0.5831425816831967,1.033585481934133,1.5269427275900171,1.0333171625622684,-0.11733974743333472,0.3388043745502715,-0.11693971922298743,-0.5966087591984935,-0.3818253429622466,-0.5953203057421834,-0.5793273047737407,-0.1951777384542287,-0.5826920704472391,-0.43470155135945476,0.19806650256054487,0.6835917925771278,-0.5179697702828122,-0.6301213046471329,0
0.9176638492580469,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.6702204388735136,-1.2079288030153894,0.6698420882212758,-1.0811390121225009,0.8892470619041319,-1.0809745766699486,-0.2757159511007267,1.4782735921718908,-0.2759606187674265,0.6658667927063556,-0.1951777384542287,0.6691079268839134,-0.43470155135945476,-0.3417640339311197,0.1271387965645812,-0.5179697702828122,0.6721943171675422,0
0.2101750058471162,-0.33141910885730924,1.6455473517819297,1.4211576077132406,-0.2335809372671139,-0.7604043707345048,-0.23396309663259707,0.39772706608476166,-0.41179929002317456,0.39721220474872576,-0.07097452752914547,-0.175147683502898,-0.07034547783847327,0.73702074113379,-0.1951777384542287,0.7349921372697633,-0.43470155135945476,0.06776257995910871,-0.0027318345320439174,-0.5179697702828122,0.4953706750176384,1
-1.0279304701220124,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-1.0045788458932003,-0.06425525385312857,-1.0043132541911202,0.9362060074900451,-1.9130066191700665,0.9366126607011918,0.20463892727875221,-1.1051971510699667,0.20526630681097388,0.34567402478290216,-0.6047436226908585,0.3396868749546628,1.0883612382845183,0.05352769765811196,-0.4217305129605726,1.9306145983268457,0.18239193798208755,0
-0.9773955527355175,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-0.5987904729321023,-0.462054749213915,-0.5985231711955036,-0.20318421635301764,0.3388043745502715,-0.20416192061104563,-0.11231654575033057,0.7549017840641707,-0.11409338016378304,0.7014437669200725,-0.6047436226908585,0.6954616110382535,-1.1962329461814414,-0.5103926396506254,-0.5819358900067751,-0.5179697702828122,0.8102626358428363,0
0.7155241797120667,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-0.738971910864118,0.9302434845488374,-0.7384881998223342,1.72636532368258,0.2387238859404787,1.7262031153720367,-1.4076997833474494,-0.175147683502898,-1.4090312889929333,1.021636534843526,1.4430857984922905,1.024882662967504,-1.1962329461814414,-0.22131502984575835,-0.16388517238917055,-0.5179697702828122,0.9043070694592615,0
-0.2951741680178343,3.0173275266108583,-0.6077005313260176,-0.5831425816831967,0.504216104480337,1.676117538350312,0.5038370542685235,-0.6460636355522906,0.2387238859404787,-0.647158890818816,-0.8899402218154705,-0.7435112470161067,-0.8884312513217546,0.2389431021417514,-0.1951777384542287,0.2342721383373025,-1.1962329461814414,-0.5509073046611578,-0.0027318345320445914,-0.5179697702828122,0.419113684309847,0
-1.4069423505207255,-0.33141910885730924,1.6455473517819297,1.3469242673652244,-1.6206393757523219,0.18436943074736295,-1.6205933802379384,-0.9796864579446941,0.9392873062090283,-0.9799804487469334,-2.708989023547595,0.13486880568612492,-2.7083439880546147,-0.8995200726971938,0.2143881457824011,-0.8989362802993195,-0.43470155135945476,-3.0463916711205985,-2.472169746989775,-0.5179697702828122,1.1907420135801847,0
-1.533279643986963,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-1.1779611507038512,0.23409436766746125,-1.177913289697266,-1.4245168878012322,0.63904584037965,-1.4252727400438634,-1.838837973368375,-0.4851641726919209,-1.837760731780963,-0.33028848527772103,0.6239540300190309,-0.33233207098100875,-0.43470155135945476,-2.531745926392236,-2.0398996172083064,-0.5179697702828122,1.4054896571312372,0
-0.8510582592692798,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.5743068234463446,0.7810686737885425,0.5743620686928952,0.3587068529394513,-0.712040755852553,0.35819174623301503,-0.41746001357336016,-0.8985194916106182,-0.4159539062084159,-1.077404943765779,0.6239540300190309,-1.0834120693797,-0.43470155135945476,0.2769058506891443,0.4816761398502594,-0.5179697702828122,-1.053525552520789,0
-0.26990670932458677,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.4396588633274351,2.2728167813914917,0.43982204117563184,0.5050326522343651,0.8392068175992355,0.5050922959392188,-0.9549062504487603,0.23820763541579923,-0.9540531048097181,-1.041827969552062,-0.1951777384542287,-1.0438815431481898,-0.43470155135945476,-0.01874170479310636,0.31104319388388924,-0.5179697702828122,-0.9310980100990718,0
0.2859773819268588,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.10765019454108218,0.681618799948346,0.10781197327012773,-0.18367410978036244,0.9392873062090283,-0.18350403080861075,-1.120274323333499,-1.1568665659348039,-1.1202951336458928,-0.08124966578170205,2.67178345120218,-0.08197207151477777,0.3268298434625318,-0.6647863630691355,-0.23024242915386992,-0.5179697702828122,0.19285240317893354,0
-0.3962440027908244,-0.33141910885730924,1.6455473517819297,1.8665576498013376,0.5226610305240234,-0.2631550015335218,0.5222820580410518,0.6377013769284207,-0.6119602672427602,0.6382209191104663,0.40150568071296483,-0.43349475782708374,0.4021318672748655,1.1639444316983942,-0.6047436226908585,1.1698279258163742,-0.43470155135945476,0.9273304727500967,0.891195210169546,-0.5179697702828122,0.38851726375393153,0
0.968198766644542,-0.33141910885730924,1.6455473517819297,1.2726909270172082,-1.5376372085557335,0.5821689261081493,-1.538133363372519,-0.42755044193855224,-1.5126846647308954,-0.42680806625951023,-0.370211992749149,-0.8468500767457809,-0.3722060038831069,0.9504825864160922,2.26221756696555,0.9458216105044839,0.3268298434625318,-1.3294458674310836,-1.5327405833638208,-0.5179697702828122,1.6888328284499499,0
-1.482744726600468,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-0.44569758676950605,1.3280429799096238,-0.44553813990571245,-0.7163000192138491,-2.7636907723533053,-0.7160185234935991,-0.8505668711286279,1.4266041773070537,-0.8490581392289764,-0.4370194079188724,-0.6047436226908585,-0.4377468075983685,-1.1962329461814414,-1.153152325087964,-0.9004507224773302,-0.5179697702828122,0.13570419904740405,0
-1.6090820200667055,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-0.8238185706650747,-0.11398019077322687,-0.8242032173534937,0.9284019648609829,1.4897299935628887,0.9274313763445543,0.6948371433299412,0.6515629543344964,0.6952428128544367,1.5908681222629983,-1.0143095069274883,1.5914868722858153,1.0883612382845183,0.4674342753332624,-0.07193297372951621,1.9306145983268457,0.9475523510106101,0
-0.5225812962570621,-0.33141910885730924,1.6455473517819297,2.2377243515414187,1.052030407977819,-1.5560033614560775,1.0517621663347965,-0.06466245968716595,-1.6127651533406882,-0.0641473341723204,0.16920291166059373,0.08319939082128776,0.17026798495072654,-0.25913453685028726,2.26221756696555,-0.25327101851798856,0.3268298434625318,0.6743875641708376,0.9111023871989538,-0.5179697702828122,-0.553874274337272,0
-1.1795352222814977,-0.33141910885730924,1.6455473517819297,1.8665576498013376,-0.32765006008991376,-1.3571036137756844,-0.3272731157171505,1.4083505865483004,-2.113167596389652,1.4094488050680354,-0.9253762374336284,-1.2602053956644783,-0.923429573182002,1.2350983801258282,-0.1951777384542287,1.2357121362022248,-1.1962329461814414,0.11922715443194544,0.1849644060309618,-0.5179697702828122,0.8716454606848631,0
0.8923963905647994,3.0173275266108583,1.6455473517819297,1.569624288409273,-1.7405313950362826,-0.11398019077322687,-1.741028404870327,0.5772200465531897,-0.7620810001574494,0.5762472497031609,0.8405185408712587,0.18653822055096206,0.8396108905279569,-0.4370194079188724,-0.6047436226908585,-0.4377468075983685,0.3268298434625318,-0.25525974917890587,-1.1327011211537772,-0.5179697702828122,-0.3289103247991182,0
-0.5983836723368046,-0.33141910885730924,1.6455473517819297,1.4953909480612568,-0.8053736446213884,0.8307936107086409,-0.8057582135809654,0.8523125492276277,0.0886031530257895,0.8516857804022934,0.1298295609737512,-1.3635442253941525,0.13089487285794837,0.4524049474240535,-0.6047436226908585,0.45827845364919284,1.8498926331065049,0.08637742604502746,-0.29091192105302344,1.9306145983268457,0.2530926226580862,1
1.018733684031037,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,1.4873306626088152,1.5269427275900171,1.4868472553220748,-0.42169740996675603,0.9893275505139247,-0.4222174240811915,-1.2974544014242904,0.9615794435235193,-1.2952867429471295,-1.077404943765779,1.4430857984922905,-1.0834120693797,1.0883612382845183,-0.10853096238401137,0.7660643831275399,1.9306145983268457,-0.9306518341975081,0
0.7660590970985618,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-0.08233254370888665,-1.3571036137756844,-0.08206306556471947,-0.5641211879471385,0.7891665732943391,-0.5645273316090765,-1.3742324352636335,-0.33015592809740946,-1.3740329671326859,-1.041827969552062,0.6239540300190309,-1.0438815431481898,-0.43470155135945476,-1.161912252657808,-0.6776799319101272,-0.5179697702828122,-0.46810821109808604,0
0.6397218036323241,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,1.4190844362471762,0.5821689261081493,1.4195772415634436,-0.025642246541855585,-0.5118797786329673,-0.025126875656609666,-0.24815460561993685,1.1165876881180308,-0.24971187737224082,-1.148558892193213,0.2143881457824011,-1.1492962797655502,1.0883612382845183,0.6546777271386868,1.0931108628964157,1.9306145983268457,-1.21447512226169,0
1.0440011427242846,-0.33141910885730924,1.6455473517819297,2.2377243515414187,-0.29998267102438436,0.18436943074736295,-0.3001481101693152,-1.2645340139054597,0.6890860846845464,-1.264600263802703,0.9487952552600756,1.3749347624422166,0.9489806463412297,-2.1091371959635734,0.6239540300190309,-2.1112057513989617,-1.1962329461814414,-0.42498334584464365,-0.7307657373218861,-0.5179697702828122,-1.730629190463822,0
0.3870472166998489,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,2.000099606623294,0.9799684214689358,2.0000523602871194,1.0727767534986314,-0.5118797786329673,1.0720366049615981,0.639714452368362,-0.0718088537732237,0.6383705398315345,1.1283674574846774,-0.1951777384542287,1.1302973995848644,-1.1962329461814414,2.1800001152378536,2.4098284292702306,-0.5179697702828122,-0.13591699349638756,1
1.4735479405094924,3.0173275266108583,-0.6077005313260176,-0.5831425816831967,1.4301513918733884,-2.3516023521776503,1.4304272437825778,2.173146764196383,1.3396092606481995,2.1737907277581257,-0.3524939849400698,-0.9501889064754553,-0.35033205272045204,-0.5081733563463062,0.6239540300190309,-0.5036310179842189,-0.43470155135945476,1.8569777860998389,2.0353839089551413,-0.5179697702828122,-1.0728202286165538,1
1.1703384361905222,3.0173275266108583,-0.6077005313260176,-0.5831425816831967,-0.4161857050996081,-1.0587539922550946,-0.4162431339140504,-1.9064165201458152,-0.3117188014133817,-1.907290168767344,0.21448226495046285,-0.22681709836773517,0.21401588727603552,-1.1129819179794962,0.6239540300190309,-1.10976575353404,-1.1962329461814414,-1.2319916732165634,-1.184838965754612,-0.5179697702828122,-0.5057788546687056,0
-0.573116213643557,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-0.2944491932112788,-0.6112295599742099,-0.2947231090597484,1.6112556949039138,-0.36175904571827816,1.6114370609140651,1.2047220347245526,0.39321588001031066,1.202718479828022,-0.5793273047737407,1.8526516827289203,-0.5826920704472391,-1.1962329461814414,1.3817517154357783,0.6267141439216719,-0.5179697702828122,-0.9996846114155694,0
-0.11830195716510163,-0.33141910885730924,1.6455473517819297,0.9757575656251434,1.2549245944583682,-0.2631550015335218,1.2546572078326053,1.082531806784959,2.490534879660817,1.0835132104073955,-0.8328488633195487,-1.4668830551238268,-0.8315589782988528,0.2033661279280345,0.6239540300190309,0.20791845418296245,0.3268298434625318,0.8955757353094096,1.378447066984621,-0.5179697702828122,-0.2939686964531062,0
-0.44677892017731946,-0.33141910885730924,1.6455473517819297,2.1634910111934027,-1.8641123995289806,0.4329941153478544,-1.8636334299465431,0.1889689257573514,0.03856290872089309,0.18833798563521745,-0.41746001357336016,0.08319939082128776,-0.4159539062084159,0.5591358700652049,-0.1951777384542287,0.5636931902665532,-0.43470155135945476,-1.2155668090231058,-1.6000458009394443,-0.5179697702828122,1.1873800592783719,0
0.4628495927795915,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-1.297853169987812,-0.21343006461342348,-1.298348314329655,-0.9309111915130561,-1.0122822216819314,-0.9317787058745856,0.7696465096349423,0.08319939082128776,0.7696142468074622,-0.15240361420913587,0.2143881457824011,-0.14785628190062824,0.3268298434625318,-0.8695496700142492,-1.3630555982083754,-0.5179697702828122,0.24457653604224766,0
2.130501866533928,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-0.7371274182597494,-0.41232981229381666,-0.7374031996004206,0.9635201566917619,0.7391263289894427,0.9641565137711052,-0.8426922009912593,-1.1051971510699667,-0.8446833489964453,0.2033661279280345,-0.1951777384542287,0.20791845418296245,-0.43470155135945476,-0.35928388907081016,-0.41414682647317863,-0.5179697702828122,0.27826534662437885,0
-1.1290003048950026,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,1.3582161803030113,-0.2631550015335218,1.357732228914379,-0.2500084721273902,0.7891665732943391,-0.2500683423942341,-1.1596476740203416,1.6849512516312395,-1.1596682457386713,-2.073560221749856,-0.1951777384542287,-2.0716752251674517,-0.43470155135945476,-0.042831505610177886,0.6826438317662044,-0.5179697702828122,-1.78139714775781,0
1.8525598209082053,-0.33141910885730924,1.6455473517819297,0.5303575235370462,0.7790455025312627,2.123641970631197,0.7794271106345302,0.19091993641461683,0.7391263289894427,0.19063330672437642,0.41134901838467547,0.44488529487514783,0.41088144773992713,0.772597715347507,1.8526516827289203,0.7745226635012737,-0.43470155135945476,0.8222113419119629,0.9044666615224844,-0.5179697702828122,0.15152395644553007,0
-0.2951741680178343,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-1.2609633179004394,0.035194619987068035,-1.261458306784599,-1.5357244952653668,-0.3117188014133817,-1.535448152323516,-0.39580467069559633,-0.7951806618809438,-0.394079955045761,0.8437516637749408,-1.0143095069274883,0.8404068738871237,1.0883612382845183,-1.8046719380951455,-1.7611991387965702,1.9306145983268457,2.0519756733438426,0
-0.16883687455159668,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.03202599776196856,1.7258424752704102,0.031861957736188926,-0.3592650689342591,0.3888446188551679,-0.3602437546738869,-0.3997420057642809,0.13486880568612492,-0.39845474527829183,-1.2552898148343643,-1.0143095069274883,-1.25471101638291,-1.1962329461814414,-0.4435981919305611,-0.2975476467294927,-0.5179697702828122,-0.9689028085713774,0
0.8923963905647994,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-1.6151058979392159,0.8307936107086409,-1.6151683791283713,1.0298545190387898,-1.1624029545966206,1.0307208253567286,0.2597616182403314,-0.536833587556758,0.2577637896013453,0.025481256859449318,2.26221756696555,0.023442665102581937,-0.43470155135945476,-0.23554991214675633,-0.9279415859941339,-0.5179697702828122,0.05905269000211046,0
-1.0784653875085075,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.5632398678201329,1.2783180429895256,0.563512066473761,0.9381570181473106,0.3888446188551679,0.9389079817903516,-0.8328488633195487,-0.6401724172864324,-0.8315589782988528,1.4841371996218478,-1.0143095069274883,1.4860721356684552,1.8498926331065049,0.4433444745161896,0.8068266979972842,1.9306145983268457,0.8790277645738924,0
-0.3962440027908244,-0.33141910885730924,1.6455473517819297,1.569624288409273,-0.6449027880413181,-0.16370512769332518,-0.6451781807377808,-1.186493587614839,0.0886031530257895,-1.1865593467712823,-0.6989794709842839,2.459992474603797,-0.700315271322925,0.2389431021417514,-0.6047436226908585,0.2342721383373025,-0.43470155135945476,-1.4301850344842955,-1.1886308089983102,-0.5179697702828122,1.0293951083625077,0
-1.4069423505207255,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-0.6854816253374276,0.3335442415076578,-0.6853231889485767,2.299962456918642,-1.1123627102917242,2.3000333876618946,0.45662837167454406,0.39321588001031066,0.4546293500652361,0.31009705056918524,1.0335199142556608,0.31333319080032274,-0.43470155135945476,1.147423652942439,0.4721965317410159,-0.5179697702828122,-0.31118576317734153,0
-0.2951741680178343,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-1.183494628516957,-0.06425525385312857,-1.183338290806833,0.17726286181375842,0.7391263289894427,0.1768613801894201,1.5748315311808714,0.5998935394696593,1.5745756495931502,2.0177918128276033,0.6239540300190309,2.013145818755256,1.0883612382845183,0.3349403708393646,-0.4748163183723321,1.9306145983268457,1.3614473027479792,0
-2.013361359158666,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.804868398992423,2.0739170337110986,0.8043821157385384,0.3060295651932825,0.6890860846845464,0.305399361182348,0.2715736234463841,0.5482241246048222,0.27088816029893775,0.772597715347507,-1.0143095069274883,0.7745226635012737,-0.43470155135945476,0.8244013238044233,0.9433330547703793,-0.5179697702828122,0.15055357298847935,0
1.978897114374443,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,1.0132960632860781,1.676117538350312,1.013787158567827,-0.7143490085565838,-0.3117188014133817,-0.7137232024044392,-0.18712591205533102,-1.4668830551238268,-0.18846481411680854,-1.4687516601166666,-0.1951777384542287,-1.4655404896176307,-0.43470155135945476,0.05133771576565035,0.4447056682242127,-0.5179697702828122,-1.3042653233741297,0
1.549350316589235,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-2.0079828226697334,0.38326917842775615,-2.007938459461027,-0.8450667225933732,-0.6620005115476566,-0.844556504486527,-0.9076582296245491,-0.9501889064754553,-0.9059304122518783,-0.40144243370515553,-0.6047436226908585,-0.39821628136685866,1.8498926331065049,-2.183538805490919,-2.3280797037292853,1.9306145983268457,0.9526929871243223,1
-0.32044162671108184,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.035714982970705605,0.7810686737885425,0.036201958623842484,-0.26951857870004536,0.9392873062090283,-0.26843091110750955,0.3818190053695436,-0.22681709836773517,0.3802579161122106,0.09663520528688314,1.0335199142556608,0.10250371756560216,-0.43470155135945476,0.08528243509879664,0.010539616820895955,-0.5179697702828122,-0.0365578855095852,0
0.8165940144850569,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.13716207621098012,-1.7549031091364709,0.13710697926178983,-1.1591794384131215,1.389649504953096,-1.1590154937013692,0.7342104940167837,0.39321588001031066,0.7346159249472148,-0.08124966578170205,1.4430857984922905,-0.08197207151477777,0.3268298434625318,-0.1632805096955405,-0.20559544806983834,-0.5179697702828122,-0.06741065557650744,0
-0.5478487549503095,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,1.6367345635626744,0.681618799948346,1.636577285946126,-0.2987837385590281,0.5389653517698572,-0.29827008526658233,1.2539387230831058,-0.6401724172864324,1.2552159626183934,-1.3975977116892324,1.0335199142556608,-1.3996562792317806,-0.43470155135945476,1.4584010816719173,1.4779829521316692,-0.5179697702828122,-1.571793323068154,1
-0.7499884244962898,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,1.8322507796257483,0.48271905226795275,1.8318773258905399,-0.207086237667549,-1.6628053976455845,-0.2064572417002046,1.0688839748549452,-0.8468500767457809,1.0670999826195642,0.5235588958514873,1.0335199142556608,0.5241626640350433,-1.1962329461814414,1.58213505859597,1.7841742940602097,-0.5179697702828122,-0.3189540309434959,1
0.36177975800660134,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.08367179068428982,-0.11398019077322687,0.08394196838803278,2.46189634147168,-1.3625639318162062,2.4630011849922147,0.2282629376908575,0.2898770502806364,0.22714025797362875,-0.970674021124628,0.6239540300190309,-0.96482049068517,0.3268298434625318,1.5284805022306729,1.0703598034342323,-0.5179697702828122,-1.2995609947368416,0
-0.06776703977860657,-0.33141910885730924,1.6455473517819297,1.0499909059731596,1.8211838239995373,-0.5615046230541116,1.8210273236714065,-2.0956645539005705,2.140253169526542,-2.095506498078417,-1.836869305834033,-3.0169655010689413,-1.837760731780963,-0.18798058842285342,0.2143881457824011,-0.18738680813213807,-1.1962329461814414,-1.1224925785935076,0.31388707631666285,-0.5179697702828122,0.36623678442923213,0
0.589186886245829,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,-0.34425049352923154,0.4329941153478544,-0.34463311926776513,-1.1045511400096875,2.5906153682706097,-1.103927787561543,-1.5848798614382407,-0.175147683502898,-1.58402289829417,0.9504825864160922,3.0813493354388095,0.9458216105044839,-0.43470155135945476,-1.6765579973861708,-1.0322172751958048,-0.5179697702828122,2.033929507224238,0
-0.32044162671108184,-0.33141910885730924,-0.6077005313260176,-0.5831425816831967,0.4175249520750113,-0.7106794338144065,0.4170370365154501,0.3118825971650793,-0.36175904571827816,0.31228532444982654,0.7578345044288896,-0.0718088537732237,0.756489876109869,0.5591358700652049,-1.0143095069274883,0.5636931902665532,0.3268298434625318,0.861631015976262,0.6978112047409923,-0.5179697702828122,-0.021558212695861077,0
